2.500000000000000000e-01,2.523986625671386719e+01,4.579647541046142578e+00,4.452421665191650391e+00,6.685926437377929688e+00,6.007936000823974609e+00
7.025000000000000000e+01,1.739983439445495605e+00,1.285545945167541504e+00,1.294726490974426270e+00,1.386398911476135254e+00,1.496234774589538574e+00
7.050000000000000000e+01,1.702414035797119141e+00,1.272626161575317383e+00,1.161213874816894531e+00,1.403499364852905273e+00,1.617996692657470703e+00
7.075000000000000000e+01,1.649844765663146973e+00,1.265243411064147949e+00,1.133740901947021484e+00,1.436296820640563965e+00,1.511473298072814941e+00
7.100000000000000000e+01,1.717814683914184570e+00,1.338467359542846680e+00,1.267208695411682129e+00,1.343959927558898926e+00,1.478132963180541992e+00
7.125000000000000000e+01,1.646342992782592773e+00,1.276110172271728516e+00,1.311102271080017090e+00,1.186646342277526855e+00,1.480081796646118164e+00
7.150000000000000000e+01,1.815219283103942871e+00,1.260563015937805176e+00,1.148262500762939453e+00,1.361866593360900879e+00,1.471368074417114258e+00
7.175000000000000000e+01,1.674700617790222168e+00,1.281804203987121582e+00,1.122579455375671387e+00,1.372080206871032715e+00,1.481541514396667480e+00
7.200000000000000000e+01,1.843406200408935547e+00,1.376947999000549316e+00,1.297667980194091797e+00,1.409249067306518555e+00,1.511726617813110352e+00
7.225000000000000000e+01,1.579837799072265625e+00,1.271540641784667969e+00,1.277594208717346191e+00,1.220862150192260742e+00,1.513328671455383301e+00
7.250000000000000000e+01,1.610090017318725586e+00,1.263555526733398438e+00,1.137425303459167480e+00,1.371877908706665039e+00,1.564462900161743164e+00
7.275000000000000000e+01,1.641086101531982422e+00,1.276712775230407715e+00,1.094359755516052246e+00,1.389270901679992676e+00,1.522885560989379883e+00
7.300000000000000000e+01,1.652149081230163574e+00,1.376402497291564941e+00,1.243767142295837402e+00,1.439597249031066895e+00,1.535281300544738770e+00
7.325000000000000000e+01,1.660633444786071777e+00,1.299263715744018555e+00,1.277061104774475098e+00,1.238053679466247559e+00,1.494513630867004395e+00
7.350000000000000000e+01,1.583305239677429199e+00,1.274694085121154785e+00,1.141902446746826172e+00,1.323501229286193848e+00,1.498983025550842285e+00
7.375000000000000000e+01,1.647082090377807617e+00,1.267637252807617188e+00,1.111627101898193359e+00,1.394360780715942383e+00,1.564701914787292480e+00
7.400000000000000000e+01,1.849249839782714844e+00,1.356067538261413574e+00,1.218096137046813965e+00,1.389720320701599121e+00,1.565263986587524414e+00
7.425000000000000000e+01,1.701085567474365234e+00,1.284313917160034180e+00,1.317716598510742188e+00,1.240022897720336914e+00,1.555713653564453125e+00
7.450000000000000000e+01,1.763822436332702637e+00,1.272463321685791016e+00,1.151887297630310059e+00,1.298189282417297363e+00,1.602070927619934082e+00
7.475000000000000000e+01,1.721394896507263184e+00,1.251662850379943848e+00,1.119540452957153320e+00,1.295451760292053223e+00,1.499572157859802246e+00
7.500000000000000000e+01,1.646846294403076172e+00,1.296243786811828613e+00,1.245388388633728027e+00,1.321012854576110840e+00,1.488799452781677246e+00
7.525000000000000000e+01,1.594648838043212891e+00,1.229999661445617676e+00,1.284073114395141602e+00,1.196413516998291016e+00,1.429585099220275879e+00
7.550000000000000000e+01,1.622488975524902344e+00,1.230903983116149902e+00,1.156511306762695312e+00,1.276392698287963867e+00,1.522295475006103516e+00
7.575000000000000000e+01,1.670657992362976074e+00,1.235585212707519531e+00,1.124108791351318359e+00,1.382325053215026855e+00,1.480985403060913086e+00
7.600000000000000000e+01,1.637248039245605469e+00,1.297319054603576660e+00,1.259245514869689941e+00,1.369435191154479980e+00,1.476611971855163574e+00
7.625000000000000000e+01,1.671525955200195312e+00,1.237709522247314453e+00,1.351074457168579102e+00,1.201633453369140625e+00,1.496150016784667969e+00
7.650000000000000000e+01,1.790023803710937500e+00,1.227916002273559570e+00,1.173944354057312012e+00,1.353242039680480957e+00,1.490537643432617188e+00
7.675000000000000000e+01,1.711194157600402832e+00,1.287137866020202637e+00,1.150930643081665039e+00,1.364121079444885254e+00,1.570136070251464844e+00
7.700000000000000000e+01,1.668467044830322266e+00,1.223624467849731445e+00,1.315589070320129395e+00,1.412139892578125000e+00,1.561936616897583008e+00
7.725000000000000000e+01,1.552704334259033203e+00,1.218921899795532227e+00,1.350296139717102051e+00,1.201553106307983398e+00,1.546514511108398438e+00
7.750000000000000000e+01,1.528737425804138184e+00,1.208125233650207520e+00,1.175326585769653320e+00,1.328639984130859375e+00,1.505604863166809082e+00
7.775000000000000000e+01,1.626287460327148438e+00,1.306283831596374512e+00,1.130967020988464355e+00,1.419599533081054688e+00,1.595658421516418457e+00
7.800000000000000000e+01,1.587410449981689453e+00,1.229399204254150391e+00,1.215778350830078125e+00,1.539462089538574219e+00,1.538283824920654297e+00
7.825000000000000000e+01,1.694870948791503906e+00,1.222813487052917480e+00,1.270340800285339355e+00,1.234913229942321777e+00,1.480183005332946777e+00
7.850000000000000000e+01,1.697813630104064941e+00,1.225102305412292480e+00,1.142731547355651855e+00,1.375858783721923828e+00,1.594097018241882324e+00
7.875000000000000000e+01,1.767835497856140137e+00,1.283923625946044922e+00,1.124477744102478027e+00,1.397870421409606934e+00,1.683331608772277832e+00
7.900000000000000000e+01,1.831209421157836914e+00,1.207732796669006348e+00,1.266240000724792480e+00,1.445514321327209473e+00,1.472357869148254395e+00
7.925000000000000000e+01,1.755517721176147461e+00,1.200335025787353516e+00,1.222487568855285645e+00,1.221546530723571777e+00,1.476916313171386719e+00
7.950000000000000000e+01,1.629302024841308594e+00,1.210496664047241211e+00,1.122631072998046875e+00,1.318968772888183594e+00,1.454796314239501953e+00
7.975000000000000000e+01,1.705377936363220215e+00,1.259664058685302734e+00,1.101904511451721191e+00,1.421370625495910645e+00,1.448509931564331055e+00
8.000000000000000000e+01,1.667555093765258789e+00,1.202305912971496582e+00,1.187616467475891113e+00,1.425007581710815430e+00,1.437855720520019531e+00
8.025000000000000000e+01,1.558879971504211426e+00,1.184120535850524902e+00,1.132567763328552246e+00,1.263339161872863770e+00,1.335966348648071289e+00
8.050000000000000000e+01,1.487357378005981445e+00,1.185187935829162598e+00,1.102891683578491211e+00,1.205444216728210449e+00,1.321400046348571777e+00
8.075000000000000000e+01,1.486699819564819336e+00,1.181911349296569824e+00,1.105076909065246582e+00,1.196936368942260742e+00,1.309162020683288574e+00
8.100000000000000000e+01,1.481626391410827637e+00,1.176360726356506348e+00,1.114670515060424805e+00,1.196309804916381836e+00,1.299334526062011719e+00
8.125000000000000000e+01,1.511034011840820312e+00,1.177507758140563965e+00,1.120649456977844238e+00,1.185653567314147949e+00,1.302132725715637207e+00
8.150000000000000000e+01,1.498792052268981934e+00,1.177771925926208496e+00,1.106375813484191895e+00,1.187479734420776367e+00,1.290045261383056641e+00
8.175000000000000000e+01,1.484029293060302734e+00,1.199211120605468750e+00,1.119848370552062988e+00,1.190806388854980469e+00,1.298195242881774902e+00
8.200000000000000000e+01,1.514264941215515137e+00,1.183799982070922852e+00,1.114349603652954102e+00,1.187632441520690918e+00,1.294925570487976074e+00
8.225000000000000000e+01,1.489456176757812500e+00,1.175516247749328613e+00,1.117597222328186035e+00,1.182476162910461426e+00,1.293043732643127441e+00
8.250000000000000000e+01,1.477134227752685547e+00,1.175120353698730469e+00,1.110260605812072754e+00,1.180898189544677734e+00,1.294242143630981445e+00
8.275000000000000000e+01,1.521756887435913086e+00,1.188535332679748535e+00,1.119580030441284180e+00,1.187961935997009277e+00,1.298409461975097656e+00
8.300000000000000000e+01,1.456059217453002930e+00,1.179450392723083496e+00,1.116678118705749512e+00,1.188315391540527344e+00,1.299607157707214355e+00
8.325000000000000000e+01,1.531628370285034180e+00,1.175469994544982910e+00,1.123551487922668457e+00,1.179825305938720703e+00,1.300413489341735840e+00
8.350000000000000000e+01,1.458795547485351562e+00,1.177730917930603027e+00,1.115815639495849609e+00,1.181195378303527832e+00,1.309336304664611816e+00
8.375000000000000000e+01,1.440777301788330078e+00,1.202385067939758301e+00,1.128086924552917480e+00,1.185285687446594238e+00,1.311332464218139648e+00
8.400000000000000000e+01,1.454529285430908203e+00,1.179899454116821289e+00,1.130127191543579102e+00,1.188524961471557617e+00,1.311168193817138672e+00
8.425000000000000000e+01,1.468314290046691895e+00,1.177669167518615723e+00,1.124415636062622070e+00,1.182651877403259277e+00,1.308895230293273926e+00
8.450000000000000000e+01,1.442221283912658691e+00,1.176579475402832031e+00,1.122776508331298828e+00,1.192121148109436035e+00,1.310113430023193359e+00
8.475000000000000000e+01,1.464060306549072266e+00,1.201895117759704590e+00,1.126497507095336914e+00,1.187518954277038574e+00,1.313882470130920410e+00
8.500000000000000000e+01,1.431925415992736816e+00,1.185339331626892090e+00,1.143986344337463379e+00,1.196068406105041504e+00,1.306899189949035645e+00
8.525000000000000000e+01,1.445437550544738770e+00,1.182417273521423340e+00,1.128682494163513184e+00,1.189312577247619629e+00,1.313297510147094727e+00
8.550000000000000000e+01,1.479066133499145508e+00,1.182347416877746582e+00,1.123057961463928223e+00,1.198074460029602051e+00,1.313023805618286133e+00
8.575000000000000000e+01,1.558490991592407227e+00,1.211591958999633789e+00,1.143289208412170410e+00,1.195651292800903320e+00,1.318133354187011719e+00
8.600000000000000000e+01,1.452908635139465332e+00,1.180116295814514160e+00,1.146091461181640625e+00,1.196085095405578613e+00,1.307713866233825684e+00
8.625000000000000000e+01,1.450331807136535645e+00,1.172682285308837891e+00,1.134726881980895996e+00,1.191311359405517578e+00,1.312795877456665039e+00
8.650000000000000000e+01,1.460507869720458984e+00,1.176326513290405273e+00,1.128796339035034180e+00,1.200281977653503418e+00,1.310789942741394043e+00
8.675000000000000000e+01,1.458025455474853516e+00,1.208322286605834961e+00,1.139552712440490723e+00,1.204488873481750488e+00,1.317923903465270996e+00
8.700000000000000000e+01,1.462803125381469727e+00,1.182709336280822754e+00,1.150137543678283691e+00,1.210112810134887695e+00,1.320463895797729492e+00
8.725000000000000000e+01,1.498894095420837402e+00,1.179909229278564453e+00,1.140474677085876465e+00,1.201178669929504395e+00,1.329197645187377930e+00
8.750000000000000000e+01,1.436269521713256836e+00,1.174854397773742676e+00,1.133971333503723145e+00,1.207694768905639648e+00,1.340044498443603516e+00
8.775000000000000000e+01,1.471454143524169922e+00,1.204050779342651367e+00,1.139547944068908691e+00,1.213297724723815918e+00,1.335703372955322266e+00
8.800000000000000000e+01,1.472785949707031250e+00,1.179376602172851562e+00,1.151106476783752441e+00,1.215398788452148438e+00,1.329796791076660156e+00
8.825000000000000000e+01,1.473832964897155762e+00,1.181438684463500977e+00,1.139816880226135254e+00,1.203232049942016602e+00,1.325658202171325684e+00
8.850000000000000000e+01,1.489959478378295898e+00,1.181763529777526855e+00,1.134385943412780762e+00,1.212699174880981445e+00,1.327546834945678711e+00
8.875000000000000000e+01,1.537618160247802734e+00,1.207516431808471680e+00,1.153355956077575684e+00,1.216243505477905273e+00,1.325653433799743652e+00
8.900000000000000000e+01,1.448997616767883301e+00,1.189660787582397461e+00,1.163715958595275879e+00,1.221570849418640137e+00,1.326333165168762207e+00
8.925000000000000000e+01,1.531010031700134277e+00,1.185077190399169922e+00,1.146037936210632324e+00,1.214329957962036133e+00,1.327058196067810059e+00
8.950000000000000000e+01,1.507054448127746582e+00,1.183180689811706543e+00,1.136600732803344727e+00,1.215425014495849609e+00,1.332140922546386719e+00
8.975000000000000000e+01,1.480522513389587402e+00,1.206838846206665039e+00,1.154625058174133301e+00,1.223536133766174316e+00,1.334492921829223633e+00
9.000000000000000000e+01,1.490299105644226074e+00,1.187985658645629883e+00,1.160619974136352539e+00,1.229294180870056152e+00,1.333702087402343750e+00
9.025000000000000000e+01,1.477386474609375000e+00,1.179202198982238770e+00,1.150062799453735352e+00,1.222517728805541992e+00,1.333158254623413086e+00
9.050000000000000000e+01,1.498162269592285156e+00,1.187794923782348633e+00,1.143985986709594727e+00,1.215878963470458984e+00,1.337476611137390137e+00
9.075000000000000000e+01,1.557950258255004883e+00,1.211005091667175293e+00,1.160063028335571289e+00,1.218628525733947754e+00,1.337984681129455566e+00
9.100000000000000000e+01,1.489963889122009277e+00,1.191039443016052246e+00,1.156770944595336914e+00,1.214530706405639648e+00,1.333580374717712402e+00
9.125000000000000000e+01,1.456599831581115723e+00,1.185472726821899414e+00,1.147304773330688477e+00,1.224183082580566406e+00,1.332200050354003906e+00
9.150000000000000000e+01,1.476575613021850586e+00,1.184887647628784180e+00,1.144609689712524414e+00,1.218768358230590820e+00,1.341455817222595215e+00
9.175000000000000000e+01,1.549309849739074707e+00,1.201433062553405762e+00,1.159765481948852539e+00,1.226248860359191895e+00,1.341856837272644043e+00
9.200000000000000000e+01,1.563998818397521973e+00,1.190297722816467285e+00,1.164788007736206055e+00,1.249001145362854004e+00,1.343038320541381836e+00
9.225000000000000000e+01,1.472979545593261719e+00,1.183920621871948242e+00,1.152197837829589844e+00,1.247192025184631348e+00,1.347163796424865723e+00
9.250000000000000000e+01,1.481992602348327637e+00,1.184308171272277832e+00,1.148025155067443848e+00,1.227512240409851074e+00,1.344862341880798340e+00
9.275000000000000000e+01,1.560883760452270508e+00,1.217492938041687012e+00,1.163940310478210449e+00,1.226395726203918457e+00,1.341245293617248535e+00
9.300000000000000000e+01,1.519352197647094727e+00,1.197356820106506348e+00,1.171139001846313477e+00,1.227148652076721191e+00,1.336377739906311035e+00
9.325000000000000000e+01,1.497418284416198730e+00,1.190839886665344238e+00,1.157805323600769043e+00,1.231746077537536621e+00,1.337455511093139648e+00
9.350000000000000000e+01,1.540341019630432129e+00,1.188016653060913086e+00,1.152580976486206055e+00,1.226220250129699707e+00,1.344942092895507812e+00
9.375000000000000000e+01,1.533899903297424316e+00,1.225556850433349609e+00,1.171154260635375977e+00,1.233761906623840332e+00,1.342698693275451660e+00
9.400000000000000000e+01,1.515806198120117188e+00,1.188643336296081543e+00,1.172923684120178223e+00,1.243720173835754395e+00,1.338510274887084961e+00
9.425000000000000000e+01,1.526871681213378906e+00,1.180832147598266602e+00,1.159028530120849609e+00,1.250665068626403809e+00,1.344277977943420410e+00
9.450000000000000000e+01,1.528150439262390137e+00,1.179810047149658203e+00,1.156356692314147949e+00,1.237731695175170898e+00,1.344585299491882324e+00
9.475000000000000000e+01,1.595466852188110352e+00,1.202396869659423828e+00,1.167781949043273926e+00,1.253958940505981445e+00,1.347567439079284668e+00
9.500000000000000000e+01,1.534578323364257812e+00,1.189912319183349609e+00,1.179045081138610840e+00,1.259383559226989746e+00,1.352845907211303711e+00
9.525000000000000000e+01,1.629448294639587402e+00,1.184806227684020996e+00,1.167151808738708496e+00,1.247675776481628418e+00,1.367658138275146484e+00
9.550000000000000000e+01,1.526185154914855957e+00,1.183416604995727539e+00,1.159825205802917480e+00,1.244395375251770020e+00,1.360060572624206543e+00
9.575000000000000000e+01,1.571008563041687012e+00,1.235549569129943848e+00,1.189423322677612305e+00,1.267166376113891602e+00,1.359751224517822266e+00
9.600000000000000000e+01,1.549849510192871094e+00,1.199056506156921387e+00,1.185110807418823242e+00,1.255775213241577148e+00,1.347130179405212402e+00
9.625000000000000000e+01,1.538088560104370117e+00,1.183040142059326172e+00,1.168672084808349609e+00,1.264413475990295410e+00,1.352101445198059082e+00
9.650000000000000000e+01,1.503297805786132812e+00,1.179017782211303711e+00,1.162293791770935059e+00,1.253183364868164062e+00,1.348684430122375488e+00
9.675000000000000000e+01,1.490950703620910645e+00,1.194336891174316406e+00,1.194594979286193848e+00,1.249401330947875977e+00,1.359106659889221191e+00
9.700000000000000000e+01,1.508260250091552734e+00,1.180613279342651367e+00,1.193628430366516113e+00,1.244169712066650391e+00,1.354560732841491699e+00
9.725000000000000000e+01,1.508763313293457031e+00,1.178392291069030762e+00,1.175659418106079102e+00,1.250574350357055664e+00,1.352584600448608398e+00
9.750000000000000000e+01,1.497661590576171875e+00,1.179156541824340820e+00,1.165802717208862305e+00,1.247933268547058105e+00,1.355539798736572266e+00
9.775000000000000000e+01,1.503910899162292480e+00,1.227712154388427734e+00,1.194792985916137695e+00,1.254200696945190430e+00,1.369998455047607422e+00
9.800000000000000000e+01,1.509071826934814453e+00,1.198613643646240234e+00,1.197121262550354004e+00,1.249555230140686035e+00,1.370679140090942383e+00
9.825000000000000000e+01,1.508873939514160156e+00,1.187458872795104980e+00,1.183960914611816406e+00,1.251868009567260742e+00,1.358945369720458984e+00
9.850000000000000000e+01,1.553380727767944336e+00,1.181583404541015625e+00,1.172386050224304199e+00,1.246952652931213379e+00,1.356059193611145020e+00
9.875000000000000000e+01,1.517088532447814941e+00,1.214489698410034180e+00,1.195622086524963379e+00,1.255795359611511230e+00,1.360762596130371094e+00
9.900000000000000000e+01,1.495091676712036133e+00,1.192974805831909180e+00,1.186774015426635742e+00,1.270347833633422852e+00,1.354797124862670898e+00
9.925000000000000000e+01,1.510650634765625000e+00,1.188247323036193848e+00,1.181158900260925293e+00,1.263659715652465820e+00,1.357871532440185547e+00
9.950000000000000000e+01,1.535154104232788086e+00,1.187092423439025879e+00,1.179447293281555176e+00,1.266589641571044922e+00,1.359895110130310059e+00
9.975000000000000000e+01,1.536813616752624512e+00,1.199246883392333984e+00,1.200221896171569824e+00,1.260497093200683594e+00,1.373133540153503418e+00
1.000000000000000000e+02,1.532734036445617676e+00,1.184800386428833008e+00,1.206888914108276367e+00,1.254484534263610840e+00,1.367010951042175293e+00
1.002500000000000000e+02,1.552356481552124023e+00,1.179349422454833984e+00,1.191326260566711426e+00,1.257398128509521484e+00,1.360448718070983887e+00
1.005000000000000000e+02,1.549518704414367676e+00,1.187070846557617188e+00,1.182291030883789062e+00,1.261697053909301758e+00,1.389847397804260254e+00
1.007500000000000000e+02,1.552752614021301270e+00,1.221109151840209961e+00,1.191132187843322754e+00,1.278954386711120605e+00,1.374924421310424805e+00
1.010000000000000000e+02,1.518571257591247559e+00,1.190838098526000977e+00,1.194327592849731445e+00,1.260386466979980469e+00,1.375748872756958008e+00
1.012500000000000000e+02,1.551759839057922363e+00,1.184054017066955566e+00,1.182783842086791992e+00,1.263938307762145996e+00,1.372070193290710449e+00
1.015000000000000000e+02,1.546076416969299316e+00,1.182233572006225586e+00,1.183270573616027832e+00,1.263180613517761230e+00,1.366143465042114258e+00
1.017500000000000000e+02,1.520475625991821289e+00,1.241959333419799805e+00,1.205216765403747559e+00,1.267950057983398438e+00,1.365988850593566895e+00
1.020000000000000000e+02,1.577270746231079102e+00,1.210249066352844238e+00,1.210187196731567383e+00,1.264021396636962891e+00,1.369009613990783691e+00
1.022500000000000000e+02,1.599722027778625488e+00,1.194066405296325684e+00,1.193211078643798828e+00,1.262338519096374512e+00,1.356992125511169434e+00
1.025000000000000000e+02,1.536781430244445801e+00,1.181898593902587891e+00,1.187423944473266602e+00,1.268438935279846191e+00,1.359181284904479980e+00
1.027500000000000000e+02,1.566767454147338867e+00,1.218153715133666992e+00,1.203875541687011719e+00,1.272396922111511230e+00,1.366367459297180176e+00
1.030000000000000000e+02,1.527545094490051270e+00,1.193684339523315430e+00,1.205312848091125488e+00,1.263963341712951660e+00,1.364121198654174805e+00
1.032500000000000000e+02,1.547157883644104004e+00,1.183502197265625000e+00,1.194367408752441406e+00,1.266844391822814941e+00,1.363976120948791504e+00
1.035000000000000000e+02,1.546503663063049316e+00,1.187781095504760742e+00,1.190872430801391602e+00,1.278700351715087891e+00,1.359911799430847168e+00
1.037500000000000000e+02,1.567515492439270020e+00,1.206449985504150391e+00,1.212040543556213379e+00,1.278689503669738770e+00,1.366903066635131836e+00
1.040000000000000000e+02,1.546338677406311035e+00,1.194017291069030762e+00,1.210694313049316406e+00,1.268008232116699219e+00,1.372244596481323242e+00
1.042500000000000000e+02,1.589373826980590820e+00,1.187379837036132812e+00,1.195350646972656250e+00,1.284991860389709473e+00,1.378845930099487305e+00
1.045000000000000000e+02,1.623863101005554199e+00,1.193622112274169922e+00,1.188189387321472168e+00,1.280237078666687012e+00,1.370775938034057617e+00
1.047500000000000000e+02,1.631560444831848145e+00,1.240843653678894043e+00,1.202586889266967773e+00,1.279804825782775879e+00,1.371039032936096191e+00
1.050000000000000000e+02,1.570595383644104004e+00,1.208969116210937500e+00,1.201318264007568359e+00,1.272155880928039551e+00,1.371639013290405273e+00
